user_id,churned
11369,False
11374,False
11375,True
11377,True
11380,True
11381,True
11382,True
11383,True
11385,False
11387,True
11388,True
11389,False
11390,True
11392,True
11393,True
11395,False
11396,True
11397,True
11398,True
11399,True
11400,True
11401,True
11403,True
11404,False
11405,True
11406,True
11407,False
11409,True
11410,False
11413,False
11414,True
11415,True
11417,True
11418,False
11419,True
11420,True
11421,True
11422,True
11423,True
11424,False
11425,True
11426,True
11427,True
11429,True
11431,True
11436,True
11438,True
11439,True
11440,False
11441,False
11442,False
11443,False
11444,True
11445,True
11446,True
11448,True
11450,False
11451,True
11452,False
11456,True
11457,True
11459,True
11460,True
11461,True
11463,True
11465,True
11467,True
11468,True
11469,False
11471,True
11473,True
11475,True
11476,False
11477,True
11478,True
11479,True
11480,False
11481,False
11482,False
11483,True
11484,True
11488,False
11489,True
11490,True
11491,True
11492,False
11493,True
11494,True
11495,True
11496,True
11497,True
11499,True
11501,False
11504,True
11506,True
11509,True
11511,True
11513,False
11514,False
11515,True
11520,True
11522,True
11527,True
11528,True
11531,True
11533,True
11534,True
11535,False
11536,False
11540,False
11541,True
11542,True
11543,True
11544,True
11546,True
11548,True
11549,False
11550,False
11551,True
11552,True
11553,False
11554,True
11555,True
11556,True
11559,False
11561,True
11563,True
11564,False
11565,True
11568,False
11570,False
11576,False
11577,True
11578,True
11579,False
11580,False
11582,False
11583,False
11584,True
11585,True
11586,True
11587,True
11589,True
11592,True
11593,True
11596,True
11598,False
11600,True
11601,False
11603,True
11604,True
11606,True
11608,True
11609,True
11611,True
11612,False
11613,True
11615,True
11616,False
11617,True
11618,True
11619,True
11621,True
11622,True
11623,True
11624,True
11625,True
11626,False
11627,True
11628,True
11629,True
11633,True
11635,False
11639,True
11640,True
11642,True
11643,True
11644,False
11645,True
11646,True
11647,True
11648,True
11649,True
11651,True
11653,True
11655,True
11656,True
11658,True
11659,True
11660,True
11661,True
11663,True
11665,True
11666,True
11667,True
11669,True
11673,True
11677,True
11678,False
11679,True
11686,True
11687,True
11688,False
11689,True
11691,True
11692,True
11693,True
11695,True
11696,True
11699,True
11701,True
11702,True
11705,True
11706,False
11707,True
11710,True
11711,True
11713,False
11714,True
11715,True
11716,True
11718,True
11719,True
11720,True
11721,True
11725,False
11727,False
11730,True
11731,True
11733,True
11734,True
11736,True
11739,True
11740,True
11742,True
11744,True
11747,True
11748,False
11749,True
11751,True
11752,False
11753,False
11754,False
11755,True
11756,True
11759,True
11761,False
11763,True
11764,True
11765,True
11768,True
11769,False
11771,True
11772,True
11774,True
11775,True
11776,True
11777,False
11778,True
11779,False
11781,False
11782,False
11783,False
11784,True
11788,True
11790,False
11792,True
11797,False
11799,True
11804,False
11806,True
11810,True
11811,True
11812,True
11813,True
11814,True
11815,True
11817,False
11818,True
11819,False
11821,True
11822,True
11823,False
11824,True
11825,True
11826,True
11827,True
11829,True
11831,False
11832,True
11833,True
11834,True
11836,True
11837,True
11838,False
11839,True
11840,True
11841,True
11843,True
11845,False
11846,True
11847,True
11850,False
11851,False
11852,True
11853,True
11854,True
11855,False
11856,True
11857,True
11858,True
11859,True
11861,True
11863,True
11864,True
11865,True
11866,True
11867,True
11868,True
11869,True
11871,True
11872,True
11873,True
11874,True
11877,False
11878,True
11879,True
11881,True
11883,True
11884,False
11885,True
11887,True
11888,False
11890,True
11892,False
11893,False
11895,True
11898,True
11900,True
11901,False
11902,True
11904,False
11908,False
11911,False
11912,True
11913,False
11915,True
11917,True
11918,False
11920,True
11921,True
11923,False
11924,True
11925,True
11926,True
11927,True
11928,False
11930,False
11931,True
11932,True
11933,True
11937,True
11938,True
11940,True
11941,False
11943,True
11944,True
11945,True
11946,True
11947,True
11948,False
11949,True
11950,True
11951,True
11952,True
11953,False
11956,False
11957,False
11960,True
11961,True
11962,True
11963,False
11964,True
11965,False
11966,False
11967,True
11969,True
11970,True
11971,True
11973,True
11976,False
11977,False
11978,False
11979,True
11980,True
11982,False
11985,True
11986,True
11989,True
11990,True
11991,True
11994,True
11995,False
11998,True
11999,True
12000,True
12001,True
12002,True
12004,True
12006,False
12007,True
12008,True
12009,False
12011,True
12013,False
12014,True
12015,False
12016,True
12018,True
12019,True
12020,True
12021,True
12022,True
12023,True
12025,True
12026,False
12028,False
12029,True
12031,True
12033,False
12036,True
12037,True
12038,True
12039,False
12040,False
12041,True
12042,True
12043,True
12044,True
12045,True
12046,True
12048,False
12049,True
12050,True
12052,True
12053,True
12054,True
12055,True
12056,True
12057,True
12058,True
12060,True
12063,True
12066,True
12067,False
12068,True
12070,True
12072,True
12073,True
12074,False
12076,True
12080,True
12081,True
12083,True
12086,True
12087,True
12088,False
12089,True
12092,False
12093,True
12094,True
12095,True
12096,True
12097,True
12098,True
12099,True
12101,True
12102,False
12103,True
12104,False
12105,True
12106,True
12107,False
12109,True
12111,False
12112,True
12113,True
12114,False
12116,False
12117,True
12118,True
12119,True
12120,False
12122,True
12123,True
12125,False
12127,False
12128,True
12130,True
12131,True
12135,True
12136,False
12138,False
12140,False
12141,False
12143,True
12146,True
12147,True
12148,True
12149,True
12150,False
12152,True
12153,True
12155,False
12156,True
12159,True
12164,True
12165,True
12168,True
12169,True
12170,False
12171,True
12172,True
12173,True
12174,True
12175,True
12177,True
12178,True
12179,False
12181,True
12182,False
12184,True
12185,False
12186,True
12188,True
12189,False
12190,True
12191,True
12193,False
12194,True
12195,True
12197,False
12198,True
12199,True
12201,True
12202,True
12203,True
12205,True
12206,True
12207,True
12209,True
12210,False
12211,True
12212,True
12213,True
12214,False
12215,True
12217,True
12218,True
12222,True
12223,True
12225,True
12226,False
12227,True
12228,True
12230,True
12232,True
12234,True
12235,True
12236,True
12237,True
12240,True
12241,True
12242,True
12243,True
12244,True
12245,False
12247,True
12248,True
12249,True
12251,True
12252,True
12253,True
12254,True
12256,False
12257,True
12259,True
12260,True
12262,True
12263,True
12264,True
12266,True
12268,True
12269,False
12270,True
12271,False
12272,True
12273,True
12274,True
12275,True
12276,True
12277,True
12278,False
12279,True
12281,True
12283,True
12285,True
12287,True
12288,False
12289,True
12290,True
12291,True
12292,False
12293,True
12294,True
12295,True
12296,True
12299,True
12301,True
12302,True
12303,True
12304,True
12306,True
12307,True
12308,True
12309,True
12311,True
12312,False
12313,True
12314,True
12318,True
12319,True
12322,False
12323,True
12324,True
12325,True
12326,False
12327,False
12328,True
12329,True
12331,True
12332,True
12335,True
12338,True
12339,True
12340,True
12341,True
12342,True
12343,True
12344,True
12346,True
12347,True
12348,True
12349,False
12351,False
12352,True
12353,False
12355,True
12358,True
12361,True
12362,True
12363,True
12366,True
12367,True
12370,True
12371,True
12374,False
12375,True
12378,True
12379,False
12380,True
12381,False
12383,True
12385,True
12387,False
12388,True
12389,False
12390,True
12392,True
12393,True
12396,True
12399,True
12400,False
12401,False
12402,True
12403,False
12408,True
12409,False
12410,True
12411,True
12413,True
12414,True
12415,True
12418,True
12419,True
12425,True
12426,True
12427,True
12428,True
12429,True
12431,True
12432,True
12433,True
12435,True
12437,False
12438,True
12439,False
12440,True
12441,True
12444,True
12445,True
12446,True
12447,True
12449,False
12450,False
12456,True
12457,True
12458,True
12459,True
12460,False
12461,True
12462,True
12463,True
12464,True
12465,True
12466,True
12467,True
12468,True
12469,False
12472,True
12473,False
12475,True
12476,True
12479,False
12480,False
12481,True
12484,True
12485,True
12486,False
12487,False
12488,False
12490,True
12491,False
12493,True
12497,True
12498,True
12500,False
12501,False
12502,True
12504,True
12506,True
12507,True
12508,True
12510,True
12513,True
12516,False
12518,False
12519,True
12520,True
12522,True
12523,True
12525,True
12526,False
12527,False
12532,True
12534,True
12535,False
12536,True
12538,True
12539,False
12540,True
12542,True
12543,False
12544,True
12545,False
12546,True
12548,True
12549,True
12550,True
12552,False
12554,True
12557,False
12558,False
12562,True
12564,False
12566,True
12568,True
12569,True
12570,True
12572,True
12573,False
12575,True
12576,True
12577,True
12580,False
12582,True
12583,True
12584,False
12586,True
12587,True
12588,False
12591,True
12592,False
12593,True
12594,False
12595,True
12596,True
12597,True
12598,True
12599,True
12600,False
12601,True
12602,True
12604,True
12605,True
12606,True
12607,False
12608,False
12609,True
12610,True
12611,True
12612,True
12613,True
12614,True
12619,True
12620,True
12621,True
12622,False
12623,False
12624,True
12625,True
12626,True
12627,True
12628,True
12629,True
12630,True
12631,True
12632,True
12634,True
12635,False
12636,True
12637,True
12638,False
12639,True
12640,True
12641,True
12642,True
12643,True
12644,True
12646,True
12652,True
12653,True
12655,True
12658,True
12660,True
12661,True
12663,True
12664,True
12665,True
12668,True
12670,True
12671,True
12672,True
12673,False
12675,False
12676,False
12677,False
12678,True
12680,False
12682,True
12686,True
12687,True
12688,True
12690,True
12691,True
12692,True
12695,False
12696,False
12698,False
12699,True
12700,True
12701,True
12704,True
12708,True
12709,True
12711,True
12713,True
12714,False
12715,False
12716,True
12717,True
12720,True
12721,False
12722,True
12723,False
12726,True
12728,False
12729,True
12730,True
12731,False
12732,True
12733,True
12736,False
12738,True
12739,True
12740,True
12743,False
12744,True
12745,False
12746,True
12747,False
12750,False
12751,False
12752,True
12753,True
12754,True
12757,True
12758,False
12759,True
12760,False
12761,False
12762,False
12763,True
12767,True
12768,True
12769,True
12770,True
12771,True
12773,True
12775,True
12776,True
12777,True
12780,False
12781,False
12782,True
12783,True
12784,False
12785,True
12786,True
12787,False
12788,False
12790,True
12791,True
12792,True
12794,True
12796,False
12797,True
12799,False
12801,True
12802,False
12803,True
12804,True
12806,True
12807,False
12808,False
12810,False
12812,False
12813,True
12815,True
12816,True
12817,True
12818,True
12819,True
12820,True
12821,True
12825,True
12826,True
12827,True
12829,True
12831,True
12833,False
12834,True
12836,False
12837,True
12838,True
12839,True
12840,True
12841,True
12842,True
12843,True
12846,True
12847,False
12849,False
12850,True
12851,True
12852,False
12853,True
12854,False
12855,True
12856,True
12857,True
12858,True
12859,False
12860,True
12861,True
12862,True
12863,True
12864,True
12865,True
12866,True
12868,False
12869,True
12872,True
12873,True
12877,True
12878,True
12882,True
12883,True
12884,True
12886,True
12887,True
12888,False
12889,True
12890,True
12892,True
12893,True
12894,True
12895,False
12896,True
12897,False
12898,False
12899,True
12900,True
12901,True
12902,True
12903,True
12905,True
12906,True
12907,True
12908,True
12909,True
12912,False
12913,True
12914,True
12915,True
12916,False
12917,True
12918,True
12919,True
12920,False
12922,False
12923,False
12924,True
12925,True
12926,True
12927,True
12928,False
12929,False
12930,True
12931,True
12932,True
12934,True
12935,True
12936,True
12937,True
12938,False
12940,True
12941,False
12942,False
12943,True
12945,False
12946,True
12947,False
12948,False
12949,True
12950,False
12951,False
12953,False
12954,True
12955,True
12957,False
12958,False
12959,True
12960,True
12961,True
12962,False
12963,True
12965,True
12968,False
12969,True
12970,True
12972,True
12975,True
12976,True
12978,False
12979,True
12983,False
12984,False
12985,True
12989,True
12991,False
12993,True
12994,True
12997,True
12998,True
13001,True
13004,True
13005,False
13006,True
13007,True
13009,False
13010,True
13011,True
13012,True
13013,False
13015,True
13016,False
13017,True
13018,True
13019,True
13020,False
13021,True
13023,True
13024,True
13025,False
13028,True
13029,True
13030,True
13031,True
13032,False
13033,True
13035,True
13036,True
13037,True
13039,True
13040,True
13041,False
13042,True
13046,True
13047,True
13048,False
13049,True
13050,True
13051,True
13052,True
13054,True
13055,True
13056,True
13057,True
13058,True
13059,True
13060,True
13062,True
13063,False
13065,True
13066,True
13067,True
13069,True
13070,False
13072,False
13073,False
13074,False
13075,True
13078,False
13080,False
13082,False
13083,True
13084,True
13086,True
13089,True
13090,True
13092,True
13093,False
13094,False
13096,True
13098,True
13099,False
13101,True
13102,False
13103,True
13104,True
13105,False
13106,False
13108,True
13113,False
13114,True
13115,True
13116,True
13117,True
13119,True
13120,False
13121,False
13122,True
13123,True
13125,True
13126,True
13127,False
13128,True
13129,True
13131,True
13133,True
13134,True
13136,True
13137,False
13140,False
13141,False
13142,True
13144,False
13145,False
13146,False
13148,False
13149,True
13150,False
13155,True
13158,True
13159,True
13161,True
13162,False
13164,True
13166,True
13167,False
13169,True
13171,False
13173,True
13174,False
13176,True
13178,True
13180,True
13181,False
13182,False
13183,False
13186,True
13187,False
13189,True
13191,True
13192,True
13193,True
13194,True
13195,False
13197,True
13200,True
13202,True
13203,False
13204,True
13205,True
13206,False
13209,False
13210,True
13211,True
13212,True
13213,True
13215,True
13216,True
13217,True
13218,True
13219,False
13220,False
13221,False
13222,True
13224,True
13225,True
13226,True
13227,False
13228,True
13229,True
13232,True
13233,False
13235,True
13236,True
13237,True
13238,True
13239,True
13241,False
13244,True
13245,True
13247,True
13248,False
13250,True
13251,True
13252,True
13253,True
13254,True
13255,True
13256,True
13257,True
13259,True
13260,True
13261,True
13262,True
13263,True
13264,True
13266,False
13267,True
13269,True
13271,True
13272,True
13273,False
13274,False
13275,True
13277,True
13278,True
13280,True
13281,True
13282,True
13283,True
13284,True
13285,True
13286,True
13288,True
13292,True
13293,True
13294,True
13295,True
13297,False
13299,True
13300,True
13301,True
13302,False
13304,True
13309,True
13312,False
13313,True
13314,True
13315,True
13317,True
13319,True
13320,True
13321,False
13322,True
13323,False
13325,True
13326,True
13327,True
13328,False
13330,True
13331,True
13333,True
13334,False
13336,True
13337,False
13339,True
13340,False
13342,True
13343,True
13345,True
13346,False
13347,True
13348,True
13351,True
13352,False
13353,True
13354,True
13355,False
13357,True
13358,False
13360,True
13361,True
13362,False
13363,True
13364,False
13366,False
13367,True
13369,True
13370,True
13371,True
13373,True
13374,False
13375,False
13377,True
13378,True
13380,True
13381,True
13384,True
13387,True
13389,True
13390,True
13393,False
13395,True
13397,True
13398,True
13399,True
