user_id,churned
21489,0
21490,0
21492,0
21494,0
21495,0
21497,0
21500,0
21503,1
21504,0
21508,0
21509,0
21511,0
21512,0
21514,1
21517,1
21518,1
21519,1
21521,0
21525,0
21527,0
21529,0
21530,0
21535,1
21536,1
21538,0
21539,1
21540,0
21542,0
21543,0
21544,1
21548,0
21549,0
21551,0
21552,0
21554,0
21555,1
21556,1
21557,0
21558,1
21560,1
21561,1
21564,0
21565,1
21567,0
21569,0
21571,0
21572,0
21575,0
21577,0
21579,0
21580,1
21581,0
21582,0
21587,1
21588,0
21590,0
21592,0
21594,1
21595,1
21596,0
21597,1
21598,0
21600,0
21602,1
21603,1
21605,1
21607,0
21608,0
21609,1
21610,0
21611,0
21612,0
21614,0
21615,0
21617,0
21618,1
21619,0
21620,1
21621,1
21622,0
21624,0
21625,1
21626,1
21627,1
21628,0
21629,0
21630,1
21631,0
21634,0
21635,1
21636,1
21637,1
21639,0
21646,1
21647,1
21648,0
21649,0
21650,1
21651,0
21653,0
21654,0
21655,0
21656,0
21657,0
21659,0
21660,1
21661,1
21663,1
21665,0
21667,1
21672,0
21673,1
21675,0
21676,0
21679,0
21680,0
21681,1
21684,0
21687,0
21688,0
21691,1
21692,0
21693,0
21694,0
21695,1
21696,0
21697,1
21698,0
21699,0
21700,0
21703,1
21704,0
21706,0
21707,1
21709,1
21711,0
21712,1
21714,0
21716,0
21717,1
21718,1
21719,0
21721,1
21723,0
21724,0
21726,1
21727,0
21728,1
21729,1
21730,0
21733,0
21734,0
21737,1
21739,0
21741,0
21743,0
21744,0
21745,0
21746,0
21749,0
21751,0
21752,1
21753,1
21754,1
21756,0
21760,1
21762,0
21763,1
21765,0
21766,1
21769,0
21772,1
21773,0
21774,0
21776,1
21778,1
21782,1
21783,0
21784,0
21787,0
21788,0
21789,1
21790,0
21792,0
21794,1
21795,1
21796,0
21797,0
21798,1
21799,0
21801,1
21802,0
21803,1
21806,0
21807,1
21808,0
21809,1
21810,0
21811,0
21812,1
21813,1
21814,0
21815,0
21816,1
21817,0
21818,0
21819,0
21821,1
21822,1
21824,1
21825,0
21826,1
21829,0
21830,0
21831,0
21832,0
21834,1
21837,0
21838,1
21840,0
21841,1
21842,1
21845,0
21846,1
21847,0
21850,1
21851,0
21852,1
21853,0
21855,0
21856,1
21859,0
21860,0
21861,0
21865,0
21866,0
21867,0
21870,0
21872,0
21873,0
21875,1
21877,0
21878,0
21879,0
21881,0
21883,0
21884,0
21888,0
21891,1
21892,1
21893,0
21894,1
21895,0
21898,0
21899,0
21901,0
21902,0
21903,0
21904,0
21905,1
21906,0
21907,0
21909,0
21911,1
21912,1
21914,0
21915,0
21919,1
21920,0
21921,1
21922,1
21923,1
21924,0
21925,0
21927,0
21929,0
21930,1
21932,0
21934,1
21935,0
21936,0
21938,0
21939,0
21941,1
21942,0
21943,0
21944,1
21945,1
21947,1
21948,0
21951,0
21954,1
21956,1
21957,1
21958,0
21960,0
21961,0
21963,0
21964,0
21966,0
21967,1
21968,0
21970,0
21973,0
21976,0
21979,1
21981,0
21982,0
21983,1
21984,1
21986,1
21987,1
21990,0
21992,0
21993,1
21994,0
21995,1
21996,0
21999,1
22000,0
22001,0
22002,0
22003,1
22004,0
22005,1
22006,1
22007,1
22008,1
22010,1
22011,0
22012,0
22013,1
22014,0
22018,0
22023,0
22024,0
22025,0
22028,1
22029,0
22030,0
22032,0
22034,1
22035,0
22036,0
22037,0
22038,0
22040,0
22042,1
22043,0
22044,0
22046,0
22047,0
22048,0
22049,1
22050,0
22052,1
22053,1
22054,0
22055,0
22057,1
22058,0
22059,0
22061,1
22062,1
22063,1
22064,0
22065,0
22068,1
22072,0
22073,0
22075,0
22076,1
22078,0
22080,0
22082,0
22085,0
22086,1
22087,1
22090,0
22091,0
22093,1
22094,0
22095,1
22096,0
22099,0
22100,1
22103,0
22104,0
22105,0
22106,1
22107,0
22109,0
22110,0
22111,0
22114,0
22117,0
22118,1
22119,0
22123,0
22124,0
22125,1
22127,0
22129,1
22130,0
22131,1
22132,0
22133,1
22135,1
22137,0
22138,0
22139,1
22140,0
22141,1
22144,1
22145,0
22146,0
22147,1
22148,0
22149,0
22151,1
22152,0
22154,0
22155,0
22157,0
22158,0
22159,0
22160,0
22161,0
22162,1
22163,0
22164,0
22166,0
22168,1
22169,0
22170,1
22171,1
22172,0
22173,0
22174,1
22176,0
22180,0
22182,0
22183,0
22184,1
22185,0
22186,0
22187,0
22189,0
22192,0
22193,1
22195,0
22197,1
22199,0
22200,0
22201,0
22202,0
22203,1
22204,0
22205,0
22207,0
22209,0
22210,1
22211,1
22212,1
22213,0
22216,0
22217,0
22218,0
22222,0
22224,1
22225,0
22226,0
22227,0
22228,0
22229,0
22230,0
22232,0
22233,1
22237,1
22239,0
22240,0
22241,1
22242,1
22244,1
22245,0
22246,0
22248,1
22249,0
22252,1
22253,1
22255,0
22257,0
22258,0
22262,1
22263,0
22266,0
22267,0
22269,0
22270,0
22271,0
22273,0
22275,0
22276,0
22278,0
22279,1
22280,0
22281,0
22285,0
22287,0
22288,1
22290,0
22291,0
22294,1
22295,1
22296,0
22297,0
22300,1
22301,0
22302,0
22303,0
22306,0
22307,1
22309,1
22310,0
22312,1
22316,1
22317,0
22318,1
22319,0
22320,0
22323,0
22324,0
22325,0
22331,0
22332,0
22334,0
22335,0
22336,0
22337,0
22338,0
22340,0
22341,1
22342,0
22345,1
22348,0
22349,0
22350,0
22351,1
22352,0
22353,0
22355,1
22356,0
22358,0
22359,1
22360,1
22365,0
22367,1
22368,0
22369,1
22370,0
22372,0
22374,0
22375,0
22377,0
22378,0
22379,0
22381,0
22382,0
22383,0
22384,1
22386,1
22389,1
22390,0
22393,0
22394,0
22395,0
22396,0
22397,0
22398,0
22401,0
22402,1
22403,0
22404,0
22405,0
22406,1
22407,1
22408,0
22409,0
22410,0
22413,0
22414,0
22416,1
22418,0
22420,0
22421,0
22422,1
22423,0
22424,0
22425,0
22428,1
22429,0
22430,0
22431,1
22432,0
22433,0
22434,0
22435,1
22437,1
22438,1
22439,1
22440,0
22442,1
22443,1
22444,0
22445,0
22448,0
22450,0
22451,0
22452,0
22453,1
22454,0
22455,0
22457,0
22458,0
22459,1
22461,0
22462,1
22463,0
22464,0
22465,0
22467,1
22468,1
22469,0
22470,0
22471,0
22472,0
22473,0
22475,1
22476,1
22477,0
22478,0
22479,0
22481,1
22483,0
22484,0
22486,1
22491,1
22492,0
22493,1
22494,0
22496,0
22499,0
22500,1
22501,0
22502,0
22505,0
22506,1
22507,0
22508,0
22509,0
22510,0
22512,0
22513,0
22515,0
22516,0
22518,1
22519,1
22520,0
22522,0
22524,1
22525,0
22526,0
22527,1
22529,1
22532,0
22533,1
22535,0
22536,1
22537,0
22541,0
22542,1
22543,1
22544,0
22548,1
22549,0
22551,1
22552,0
22553,1
22554,1
22555,1
22557,1
22559,0
22567,0
22568,1
22570,0
22571,0
22572,0
22574,0
22575,0
22576,1
22578,0
22580,1
22581,0
22582,1
22585,1
22588,0
22589,1
22590,1
22591,0
22592,1
22593,0
22594,0
22595,0
22597,0
22598,0
22600,1
22602,0
22603,1
22604,0
22606,0
22607,0
22608,1
22610,0
22611,1
22612,0
22613,0
22615,0
22617,0
22618,0
22619,0
22620,1
22621,0
22624,0
22625,0
22628,0
22629,1
22630,0
22632,0
22633,0
22634,0
22636,0
22637,1
22638,1
22639,0
22640,1
22641,1
22643,1
22644,0
22646,0
22648,0
22649,1
22650,0
22651,0
22652,1
22655,0
22656,1
22657,0
22659,0
22661,1
22663,0
22664,0
22665,0
22666,1
22669,1
22670,0
22671,0
22673,1
22674,0
22675,0
22677,0
22678,0
22680,1
22681,1
22682,1
22683,0
22684,1
22685,0
22686,0
22687,0
22688,1
22689,1
22690,1
22691,0
22692,0
22693,0
22694,1
22695,0
22700,1
22703,1
22705,0
22706,0
22707,0
22710,1
22712,1
22714,0
22715,0
22716,0
22718,0
22719,1
22720,1
22723,1
22724,1
22726,0
22727,0
22728,0
22730,0
22731,1
22732,1
22733,0
22734,0
22735,0
22736,0
22737,0
22739,1
22742,1
22743,0
22745,1
22747,0
22748,1
22749,0
22750,1
22752,0
22753,0
22754,0
22757,1
22758,0
22759,0
22760,0
22761,1
22763,1
22764,0
22768,0
22769,0
22770,1
22771,0
22772,0
22773,1
22774,0
22775,0
22776,0
22777,0
22779,0
22780,0
22783,0
22784,0
22786,1
22788,0
22789,0
22790,0
22791,0
22792,1
22793,0
22795,0
22797,0
22800,0
22801,0
22802,1
22803,0
22804,1
22805,0
22806,0
22808,1
22809,0
22810,0
22811,0
22814,0
22815,1
22816,0
22817,0
22820,0
22821,0
22823,0
22825,1
22826,0
22827,0
22829,0
22830,0
22833,1
22835,0
22837,1
22838,0
22839,0
22840,0
22841,0
22842,0
22843,1
22844,1
22845,0
22846,0
22847,0
22848,1
22851,1
22852,1
22853,0
22854,0
22855,0
22856,0
22857,1
22858,1
22859,0
22861,0
22862,0
22864,0
22865,0
22866,0
22868,0
22869,0
22870,0
22873,0
22874,0
22878,0
22879,0
22882,0
22884,0
22885,1
22886,0
22887,1
22888,0
22893,1
22894,1
22895,0
22897,1
22899,1
22900,1
22901,0
22902,0
22903,0
22904,0
22905,0
22907,1
22909,1
22910,1
22913,0
22914,0
22916,0
22920,0
22921,0
22922,1
22925,0
22928,1
22929,1
22930,0
22931,0
22933,0
22934,0
22935,0
22936,0
22937,1
22938,0
22939,0
22940,0
22941,1
22943,0
22944,0
22945,0
22946,1
22947,0
22948,0
22949,0
22950,0
22952,1
22953,1
22954,1
22955,0
22958,0
22963,0
22964,0
22966,0
22967,0
22969,1
22970,1
22971,0
22972,0
22973,0
22975,1
22976,0
22979,0
22981,1
22983,0
22984,0
22985,0
22986,1
22987,1
22988,0
22990,0
22992,0
22994,1
22995,0
22996,0
22997,0
22998,0
23000,1
23001,0
23002,0
23003,1
23004,0
23005,1
23006,1
23007,0
23008,0
23009,0
23010,1
23011,0
23013,0
23014,0
23016,1
23017,1
23018,1
23019,0
23020,0
23022,0
23023,1
23025,0
23026,0
23029,0
23030,0
23031,1
23032,1
23033,1
23037,1
23038,1
23039,1
23041,1
23042,1
23043,0
23044,1
23048,0
23051,0
23052,1
23053,1
23054,0
23056,0
23057,1
23058,0
23059,1
23060,0
23061,0
23062,0
23063,1
23064,0
23065,0
23066,1
23067,1
23072,0
23074,1
23076,1
23077,1
23078,1
23080,0
23082,0
23083,0
23084,0
23085,0
23086,1
23087,0
23088,1
23089,1
23091,1
23092,1
23094,1
23096,0
23097,0
23099,0
23100,0
23102,0
23103,0
23104,0
23105,1
23107,0
23108,0
23109,1
23111,0
23112,0
23113,1
23117,1
23119,1
23121,0
23122,1
23123,1
23124,1
23126,0
23127,1
23128,0
23129,0
23130,1
23133,1
23134,0
23136,1
23137,0
23139,0
23140,1
23141,0
23142,1
23143,0
23147,0
23148,0
23149,0
23150,1
23151,1
23152,1
23154,0
23157,1
23159,0
23160,0
23162,0
23164,0
23165,1
23166,0
23167,0
23169,0
23170,0
23172,0
23173,0
23174,0
23175,0
23177,1
23178,1
23183,0
23184,0
23185,0
23186,0
23188,0
23189,0
23190,0
23192,0
23193,0
23194,0
23195,0
23197,0
23199,0
23200,0
23202,0
23205,0
23206,0
23207,0
23208,1
23210,0
23213,1
23215,0
23216,1
23217,1
23219,0
23221,1
23222,1
23224,1
23226,1
23227,0
23229,1
23230,0
23235,1
23238,0
23239,1
23240,0
23241,1
23242,0
23244,1
23245,0
23246,0
23247,1
23248,0
23249,0
23252,1
23254,0
23258,0
23259,1
23260,1
23261,0
23262,0
23263,0
23264,0
23265,0
23268,1
23269,1
23270,1
23271,0
23272,1
23274,0
23275,0
23278,1
23280,0
23283,0
23285,0
23286,0
23288,0
23292,0
23293,0
23294,0
23295,0
23297,1
23299,0
23300,0
23301,0
23302,0
23303,0
23305,0
23306,0
23307,0
23308,1
23310,0
23312,0
23313,0
23315,1
23319,1
23320,0
23321,0
23323,0
23324,0
23325,0
23326,0
23327,1
23329,1
23330,0
23331,1
23332,0
23333,0
23334,0
23335,0
23336,0
23337,0
23338,1
23339,0
23340,0
23341,1
23343,0
23344,0
23345,0
23346,0
23347,1
23350,0
23351,1
23352,0
23353,1
23354,0
23355,0
23356,0
23359,0
23360,0
23362,0
23363,1
23365,0
23366,0
23367,0
23368,0
23370,0
23372,1
23373,1
23374,1
23375,0
23377,0
23378,0
23380,1
23381,0
23383,0
23385,1
23388,0
23389,0
23391,1
23392,1
23398,1
23399,0
23401,0
23402,1
23403,1
23407,0
23408,1
23409,0
23410,0
23411,1
23412,1
23414,1
23415,1
23416,0
23417,0
23418,0
23420,0
23421,0
23424,0
23427,0
23428,1
23429,0
23432,0
23433,1
23434,0
23436,1
23438,0
23439,0
23442,0
23445,0
23446,1
23448,0
23449,0
23453,1
23455,1
23456,0
23457,0
23459,0
23460,0
23461,1
23462,1
23463,1
23464,0
23465,0
23467,0
23468,0
23469,0
23474,1
23476,0
23477,0
23480,0
23481,1
23482,1
23483,0
23484,1
23485,0
23486,0
23488,0
23489,0
23490,1
23491,0
23492,0
23493,0
23494,0
23495,0
23496,0
23497,1
23498,0
23499,1
23501,1
23503,0
23504,0
23505,1
23506,0
23508,0
23509,0
23513,0
23514,1
23515,0
23516,0
23517,0
23520,0
23521,1
23522,1
23523,1
23525,1
23526,1
23529,1
23531,0
23533,0
23534,0
23535,0
23537,0
23538,0
23539,1
23540,0
23541,0
23542,1
23544,1
23547,0
23550,0
23553,0
23554,0
23555,1
23557,0
23558,0
23559,0
23560,1
23562,1
23563,1
23564,0
23566,0
23567,0
23568,1
23576,0
23577,0
23579,0
23580,1
23581,0
23582,0
23583,0
23585,0
23586,0
23587,1
23588,0
23589,1
23590,0
23592,0
23593,0
23596,0
23599,0
23600,1
23601,0
23602,0
23603,1
23605,0
23606,0
23607,1
23608,1
23611,1
23612,0
23615,1
23618,0
23620,0
23621,0
23622,0
23624,0
23625,1
23627,1
23628,1
23629,0
23631,0
23633,0
23635,0
23636,0
23637,0
23638,0
23639,1
23640,0
23641,0
23642,1
23643,0
23644,0
23647,0
23648,0
23649,0
23650,0
23651,0
23652,0
23653,1
23655,0
23656,0
23657,1
23658,0
23659,1
23660,0
23662,1
23665,0
23666,0
23668,1
23670,0
23671,1
23672,0
23673,0
23674,1
23677,0
23678,1
23679,1
23680,1
23681,0
23690,1
23691,1
23694,1
23695,0
23698,1
23700,1
23704,0
23705,0
23706,1
23707,1
23709,1
23710,0
23711,1
23712,1
23713,1
23714,0
23716,0
23718,1
23720,0
23721,0
23723,1
23724,1
23726,1
23729,0
23730,0
23732,0
23734,0
23735,0
23736,1
23737,0
23738,0
23739,0
23740,1
23742,0
23743,0
23744,1
23745,1
23747,0
23748,1
23749,0
23750,0
23752,0
23753,1
23754,1
23755,0
23756,1
23761,0
23763,1
23765,0
23766,0
23767,0
23768,0
23769,0
23770,0
23771,0
23774,0
23776,0
23777,0
23779,0
23780,0
23782,0
23783,0
23784,0
23787,0
23788,0
23790,1
23792,0
23793,0
23794,0
23795,0
23796,0
23797,1
23799,1
23800,0
23803,1
23804,0
23805,0
23806,1
23807,1
23808,0
23809,0
23811,0
23813,0
23814,0
23816,1
23818,1
23819,0
23820,1
23821,1
23824,1
23826,0
23827,1
23829,0
23831,0
23832,0
23833,0
23834,0
23835,1
23836,1
23837,1
23838,1
23840,0
23841,0
23842,0
23843,1
23844,1
23845,1
23846,1
23847,1
23849,0
23850,0
23851,0
23853,0
23854,1
23855,0
23856,0
23860,0
23861,0
23863,1
23867,0
23868,1
23875,1
23877,0
23878,1
23879,0
23881,0
23882,1
23884,0
23885,0
23887,0
23889,0
23890,0
23891,0
23893,0
23896,0
23897,1
23899,1
23900,0
23901,0
23903,0
23904,0
23906,1
23907,0
23908,0
23909,0
23910,0
23913,0
23914,1
23916,0
23917,0
23918,0
23919,0
23920,1
23921,0
23923,1
23924,0
23927,0
23928,0
23929,1
23932,0
23933,1
23935,0
23939,1
23940,0
23941,0
23943,1
23945,1
23947,0
23949,1
23950,0
23955,0
23956,0
23958,0
23960,0
23961,1
23962,0
23966,0
23967,0
23968,0
23969,0
23970,0
23972,1
23973,0
23974,1
23976,0
23977,1
23980,1
23982,1
23983,0
23985,0
23987,0
23989,0
23990,1
23991,0
23992,1
23993,1
23994,0
23995,1
23997,0
23999,0
24000,0
24001,0
24003,0
24004,0
24005,0
24006,0
24007,1
24008,1
24009,1
24011,1
24012,0
24013,0
24014,0
24017,0
24019,0
24020,0
24024,0
24026,0
24027,0
24028,1
24029,0
24030,1
24031,1
24032,0
24034,0
24035,1
24037,0
24038,0
24042,0
24043,0
24044,1
24046,0
24047,0
24048,1
24051,1
24053,0
24056,0
24058,0
24060,0
24063,1
24064,1
24065,1
24066,1
24067,1
24068,1
24069,0
24070,1
24071,0
24073,0
24075,1
24076,0
24077,0
24078,0
24079,0
24080,0
24081,1
24082,1
24085,1
24089,0
24091,0
24092,0
24095,0
24096,1
24097,1
24099,0
24100,1
24102,0
24103,0
24105,0
24106,1
24107,0
24108,0
24109,1
24110,0
24111,0
24113,0
24114,0
24115,0
24117,0
24118,0
24120,1
24122,0
24124,1
24127,0
24128,1
24129,1
24131,0
24132,1
24133,1
24134,0
24135,1
24137,0
24142,1
24143,0
24144,0
24145,1
24146,0
24147,1
24148,0
24149,0
24150,0
24151,1
24156,1
24157,0
24159,0
24161,0
24166,0
24167,0
24168,1
24169,1
24170,1
24171,1
24173,0
24175,0
24177,0
24178,0
24179,0
24181,0
24182,1
24183,0
24184,0
24185,0
24187,0
24188,0
24189,0
24190,0
24191,0
24192,0
24193,1
24194,1
24196,0
24197,1
24198,1
24199,0
24202,0
24203,1
24204,0
24206,1
24207,0
24208,0
24210,0
24211,0
24212,0
24213,1
24214,0
24216,0
24217,1
24218,1
24219,0
24222,0
24224,0
24225,0
24226,0
24227,0
24228,0
24231,0
24232,0
24233,0
24235,0
24236,0
24238,0
24239,1
24241,0
24242,0
24243,0
24245,0
24246,1
24247,0
24248,1
24249,0
24250,0
24252,1
24256,0
24259,1
24260,1
24261,1
24262,1
24266,0
24268,0
24272,0
24274,0
24275,0
24276,1
24278,0
24279,0
24280,1
24282,0
24285,0
24287,0
24288,0
24289,1
24292,1
24293,1
24294,1
24295,1
24297,0
24298,0
24299,0
24301,0
24303,0
24304,0
24305,1
24308,1
24312,0
24313,1
24314,0
24316,1
24317,1
24319,0
24320,1
24321,0
24322,0
24323,0
24324,0
24325,0
24327,0
24328,0
24330,1
24332,0
24333,0
24334,0
24335,0
24337,1
24338,1
24339,0
24340,1
24341,0
24342,0
24343,0
24344,1
24345,1
24346,0
24347,1
24348,0
24349,1
24351,0
24353,0
24354,1
24356,1
24359,0
24360,1
24362,0
24364,0
24367,0
24368,0
24369,0
24372,1
24373,0
24374,0
24375,0
24376,0
24377,0
24378,0
24379,1
24381,0
24383,1
24384,1
24387,1
24388,0
24389,1
24390,0
24393,1
24394,1
24395,0
24396,1
24398,0
24399,1
24400,0
24403,1
24405,1
24406,0
24409,0
24412,1
24415,0
24416,0
24418,1
24419,0
24420,0
24421,1
24426,0
24427,0
24429,0
24430,1
24431,1
24432,0
24433,0
24437,1
24440,0
24442,0
24443,1
24444,0
24445,1
24446,0
24448,0
24449,0
24450,0
24451,0
24452,1
24453,1
24455,1
24456,0
24457,0
24458,0
24460,0
24461,0
24462,0
24465,0
24466,0
24468,1
24469,1
24471,1
24474,1
24476,0
24477,0
24478,1
24479,1
24482,0
24483,0
24484,0
24486,0
24487,1
24488,1
24489,0
24490,0
24491,0
24494,0
24495,1
24496,1
24497,1
24498,0
24499,0
24500,0
24501,0
24502,1
24503,0
24505,1
24506,1
24507,1
24509,0
24510,1
24511,0
24512,0
24513,1
24514,1
24515,0
24516,0
24517,0
24521,0
24522,0
24523,1
24524,0
24526,0
24527,0
24528,0
24531,0
24532,0
24533,1
24534,1
24535,0
24536,1
24537,0
24538,0
24540,0
24541,0
24542,0
24543,0
24544,0
24545,1
24546,1
24547,0
24548,1
24549,0
24550,0
24551,0
24552,1
24553,1
24554,1
24555,0
24558,0
24560,0
24564,0
24565,1
24566,1
24567,1
24568,1
24569,1
24570,0
24572,0
24575,0
24576,1
24577,0
24578,0
24580,0
24582,1
24585,0
24586,1
24587,0
24588,0
24590,0
24591,0
24592,0
24593,1
24594,1
24596,0
24597,1
24598,0
24599,0
24601,0
24602,1
24603,0
24604,1
24606,1
24607,1
24609,0
24612,1
24613,1
24614,0
24615,0
24616,1
24618,1
24620,0
24623,0
24624,0
24625,0
24629,0
24630,0
24631,1
24632,0
24634,0
24635,0
24636,0
24639,0
24640,1
24642,0
24644,0
24645,1
24647,0
24651,0
24653,0
24654,0
24656,0
24658,0
24659,1
24660,0
24661,0
24662,0
24665,0
24668,0
24669,0
24671,1
24672,1
24673,1
24674,0
24675,1
24677,0
24679,0
24680,1
24681,0
24683,1
24684,0
24687,1
24688,0
24689,0
24690,1
24691,0
24692,0
24693,1
24695,0
24696,1
24697,0
24698,0
24699,0
24702,1
24704,0
24706,1
24707,0
24708,1
24709,1
24710,0
24711,0
24712,1
24713,1
24714,1
24715,0
24716,0
24718,0
24720,0
24721,1
24722,1
24723,1
24725,0
24729,1
24730,0
24734,0
24735,0
24736,1
24737,1
24739,0
24740,0
24742,0
24744,0
24745,0
24746,0
24748,0
24749,0
24750,0
24751,1
24752,0
24755,1
24757,0
24758,1
24759,0
24760,0
24762,0
24763,0
24764,1
24767,1
24769,0
24772,1
24775,1
24776,0
24777,0
24778,0
24779,0
24780,0
24781,1
24784,0
24785,1
24786,0
24787,0
24788,0
24790,0
24791,1
24793,0
24795,0
24796,0
24797,1
24799,0
24800,0
24801,0
24802,1
24803,0
24804,0
24805,0
24806,0
24807,1
24809,1
24810,1
24811,1
24813,0
24814,0
24815,1
24816,0
24820,0
24822,0
24824,0
24825,1
24827,0
24828,0
24829,0
24831,0
24834,0
24835,0
24836,0
24839,1
24840,0
24841,0
24842,0
24843,0
24847,0
24848,1
24850,0
24852,1
24854,0
24855,0
24857,1
24858,1
24860,0
24861,1
24862,0
24866,0
24867,1
24868,0
24871,0
24872,0
24873,0
24875,1
24878,1
24880,0
24883,1
24885,0
24886,1
24887,0
24888,1
24889,1
24890,0
24891,0
24892,0
24893,0
24896,0
24897,0
24898,1
24899,0
24900,0
24902,1
24903,0
24905,1
24907,0
24909,0
24911,0
24912,1
24914,0
24916,0
24918,0
24919,0
24922,0
24923,1
24924,0
24925,0
24926,0
24927,1
24929,0
24930,1
24931,1
24932,0
24933,1
24934,0
24936,0
24937,0
24938,0
24939,1
24941,1
24943,0
24944,0
24946,0
24947,0
24948,0
24949,0
24950,0
24951,0
24952,0
24953,0
24954,0
24955,0
24957,1
24958,1
24960,1
24964,0
24965,0
24967,0
24968,1
24969,1
24970,1
24972,0
24974,0
24976,1
24977,0
24979,0
24981,1
24983,1
24984,1
24986,0
24987,1
24988,0
24990,0
24991,0
24993,0
24995,0
24996,1
24997,1
24998,1
25002,0
25003,0
25004,0
25005,0
25006,0
25007,1
25010,0
25012,0
25013,0
25015,0
25017,0
25018,0
25021,1
25022,1
25023,0
25025,1
25026,0
25027,0
25028,1
25029,1
25030,1
25032,1
25033,0
25034,0
25035,1
25038,1
25040,0
25041,1
25042,0
25043,0
25045,1
25048,0
25049,1
25051,0
25052,1
25053,1
25054,1
25055,0
25057,1
25058,1
25059,0
25060,0
25061,0
25062,1
25064,0
25065,0
25068,0
25069,1
25070,0
25072,1
25073,0
25074,0
25075,0
25076,0
25078,0
25079,0
25080,1
25081,1
25082,1
25083,1
25084,1
25085,0
25087,0
25088,1
25089,1
25090,0
25092,0
25095,0
25096,0
25098,0
25099,0
25101,0
25103,0
25105,1
25106,0
25107,0
25108,1
25111,1
25113,1
25114,0
25115,0
25117,0
25118,0
25120,0
25121,1
25123,0
25124,0
25126,0
25127,1
25128,0
25129,1
25130,1
25131,0
25134,0
25135,0
25136,1
25137,1
25138,1
25139,0
25140,0
25143,0
25144,0
25145,0
25146,0
25147,0
25149,0
25151,0
25153,1
25156,1
25157,0
25158,1
25160,0
25161,1
25162,1
25163,0
25165,0
25166,1
25167,0
25168,1
25170,1
25172,0
25173,1
25175,0
25176,0
25177,0
25181,0
25182,0
25183,0
25185,1
25187,1
25188,1
25189,1
25191,0
25193,0
25194,1
25195,0
25196,0
25197,0
25198,0
25202,0
25203,0
25205,0
25206,0
25207,0
25208,1
25209,1
25210,0
25211,1
25212,1
25213,1
25214,0
25215,1
25216,0
25217,0
25218,1
25219,1
25221,0
25222,0
25223,0
25226,1
25227,1
25229,0
25230,1
25233,0
25234,1
25235,1
25236,1
25237,0
25238,0
25239,0
25240,1
25241,1
25243,0
25244,0
25245,0
25246,0
25247,0
25249,1
25250,1
25253,0
25255,0
25256,0
25258,1
25259,0
25260,0
25261,1
25262,1
25264,0
25265,0
25267,0
25269,1
25270,0
25271,0
25272,0
25274,0
25277,1
25278,1
25280,0
25281,0
25282,1
25284,0
25285,0
25287,0
25288,0
25289,0
25290,1
25291,0
25292,1
25293,0
25294,1
25296,0
25297,1
25298,1
25299,1
25305,0
25306,0
25307,0
25310,1
25312,1
25314,1
25316,0
25319,1
25320,1
25321,0
25322,0
25323,0
25324,1
25325,0
25326,1
25328,0
25329,0
25330,1
25331,0
25332,0
25333,0
25334,0
25336,0
25337,0
25338,1
25339,0
25341,1
25342,1
25343,0
25344,1
25345,0
25346,0
25347,0
25348,0
25349,0
25351,1
25352,1
25353,1
25355,0
25357,1
25358,0
25359,0
25360,0
25361,1
25362,0
25364,1
25365,1
25366,1
25370,1
25371,1
25372,0
25373,1
25374,0
25376,0
25377,0
25378,0
25381,0
25382,0
25384,1
25387,1
25388,1
25389,0
25390,0
25391,1
25392,1
25395,1
25396,1
25398,0
25399,1
25402,0
25403,1
25405,0
25406,0
25407,1
25408,0
25409,0
25411,0
25412,0
25415,1
25416,1
25417,1
25418,0
25419,0
25421,1
25422,0
25423,1
25424,0
25425,1
25426,0
25427,0
25429,0
25430,0
25431,1
25433,0
25434,0
25435,1
25436,1
25439,0
25442,0
25446,0
25447,0
25448,0
25450,1
25453,0
25456,1
25458,0
25459,0
25460,0
25461,0
25462,0
25466,0
25468,1
25469,1
25470,1
25472,0
25476,1
25477,1
25478,0
25479,0
25480,0
25482,0
25483,0
25484,0
25485,0
25487,1
25489,0
25490,0
25492,0
25493,0
25495,0
25497,0
25498,0
25500,0
25501,1
25502,1
25503,0
25504,0
25508,0
25509,0
25510,1
25511,0
25515,0
25516,0
25517,0
25518,0
25520,0
25521,1
25522,1
25527,0
25528,0
25530,0
25531,0
25532,0
25533,1
25536,0
25537,0
25538,0
25539,1
25540,1
25541,1
25543,0
25545,1
25546,0
25547,0
25551,1
25555,0
25556,0
25558,0
25559,0
25560,1
25561,0
25562,1
25563,0
25564,1
25565,0
25566,1
25569,1
25571,1
25572,0
25573,0
25574,1
25575,0
25576,1
25579,0
25580,0
25581,0
25584,1
25585,1
25586,0
25587,0
25588,1
25589,0
25590,0
25592,0
25593,0
25595,1
25597,0
25599,0
25601,0
25602,0
25603,1
25604,0
25605,0
25606,0
25607,0
25608,1
25609,1
25610,1
25612,1
25613,0
25616,0
25618,0
25619,0
25621,1
25622,1
25623,0
25628,0
25631,0
25632,1
25633,1
25636,0
25637,1
25638,0
25639,1
25640,0
25641,0
25642,0
25643,1
25644,1
25645,0
25646,1
25647,0
25650,0
25654,0
25655,0
25656,1
25663,0
25665,0
25667,1
25669,1
25670,0
25671,0
25673,1
25675,1
25676,1
25677,1
25678,0
25679,1
25680,0
25682,1
25683,1
25684,1
25686,0
25687,0
25688,0
25689,0
25690,0
25692,0
25693,0
25694,1
25696,0
25697,0
25698,1
25699,0
25702,0
